Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
519.52801,-408.3978413875608,60009
519.515526,-408.86037815572683,59992
519.503042,-409.3229371540164,60024
519.490558,-409.78551838404076,60036
519.478074,-410.2481218473935,60028
519.46559,-410.7107475456772,60089
519.453106,-411.1733954805007,60106
519.440622,-411.63606565346873,60009
519.428138,-412.0987580661772,59972
519.415654,-412.5614727202328,60037
519.40317,-413.02420961724033,60088
519.390686,-413.4869687588065,60013
519.378202,-413.9497501465272,60056
519.365718,-414.41255378201356,60127
519.353234,-414.87537966686597,60051
519.34075,-415.3382278026954,60037
519.328266,-415.801098191098,60045
519.315782,-416.2639908336825,60054
519.303298,-416.7269057320537,60041
519.290814,-417.1898428878204,59945
519.27833,-417.6528023025808,60023
519.265846,-418.1157839779439,60041
519.253362,-418.57878791551644,59999
519.240878,-419.0418141169052,59979
519.228394,-419.5048625837104,60019
519.21591,-419.9679333175411,60070
519.203426,-420.4310263200041,60037
519.190942,-420.8941415927104,60041
519.178458,-421.3572791372561,60043
519.165974,-421.82043895525436,60047
519.15349,-422.28362104831206,60096
519.141006,-422.74682541803804,59951
519.128522,-423.21005206603274,60087
519.116038,-423.67330099390716,60026
519.103554,-424.13657220326814,60060
519.09107,-424.59986569572897,60085
519.078586,-425.0631814728878,60030
519.066102,-425.5265195363578,60064
519.053618,-425.9898798877459,59984
519.041134,-426.45326252866096,59993
519.02865,-426.9166674607163,60096
519.016166,-427.3800946855101,59986
519.003682,-427.84354420465553,59981
518.991198,-428.3070160197638,59974
518.978714,-428.770510132446,60130
518.96623,-429.2340265443025,59997
518.953746,-429.69756525694646,60068
518.941262,-430.16112627199124,59937
518.928778,-430.62470959104576,60037
518.916294,-431.08831521571466,60030
518.90381,-431.5519431476091,60024
518.891326,-432.0155933883424,60039
518.878842,-432.4792659395277,60052
518.866358,-432.9429608027654,60094
518.853874,-433.4066779796732,60061
518.84139,-433.87041747185987,60005
518.828906,-434.334179280941,60083
518.816422,-434.7979634085168,60024
518.803938,-435.26176985620714,60038
518.791454,-435.72559862562093,59950
518.77897,-436.1894497183737,59950
518.766486,-436.6533231360678,60066
518.754002,-437.1172188803209,59989
518.741518,-437.5811369527441,60054
518.729034,-438.0450773549529,60056
518.71655,-438.5090400885541,59994
518.704066,-438.973025155161,60064
518.691582,-439.43703255638684,60045
518.679098,-439.90106229384924,60039
518.666614,-440.36511436915504,60003
518.65413,-440.82918878391536,59985
518.641646,-441.29328553975,60046
518.629162,-441.7574046382722,60017
518.616678,-442.2215460810888,59963
518.604194,-442.68570986981524,59957
518.59171,-443.1498960060691,60024
518.579226,-443.614104491466,59991
518.566742,-444.07833532761254,59986
518.554258,-444.5425885161265,60079
518.541774,-445.00686405862325,60024
518.52929,-445.4711619567226,60001
518.516806,-445.935482212027,60012
518.504322,-446.3998248261584,59999
518.491838,-446.8641898007302,60072
518.479354,-447.3285771373643,60017
518.46687,-447.79298683766524,59970
518.454386,-448.25741890325503,60036
518.441902,-448.72187333574703,60063
518.429418,-449.18635013675885,60109
518.416934,-449.65084930790806,60067
518.40445,-450.11537085080585,59957
518.391966,-450.5799147670698,60008
518.379482,-451.04448105831756,59998
518.366998,-451.5090697261711,59949
518.354514,-451.97368077223723,60007
518.34203,-452.4383141981357,60001
518.329546,-452.90297000548634,60000
518.317062,-453.36764819590894,60003
518.304578,-453.8323487710146,59998
518.292094,-454.29707173242315,60057
518.27961,-454.7618170817522,60083
518.267126,-455.22658482062377,59957
518.254642,-455.6913749506467,60039
518.242158,-456.15618747344746,60007
518.229674,-456.6210223906392,59955
518.21719,-457.0858797038461,60059
518.204706,-457.55075941468147,60023
518.192222,-458.01566152476505,60025
518.179738,-458.48058603571457,60045
518.167254,-458.9455329491584,60094
518.15477,-459.41050226670126,60016
518.142286,-459.8754939899715,60042
518.129802,-460.3405081205869,60045
518.117318,-460.80554466017145,59995
518.104834,-461.27060361033637,59990
518.09235,-461.7356849727057,60074
518.079866,-462.2007887489016,60045
518.067382,-462.66591494054575,60023
518.054898,-463.1310635492517,60086
518.042414,-463.5962345766456,60044
518.02993,-464.0614280243451,60050
518.017446,-464.5266438939766,59966
518.004962,-464.9918821871533,60029
517.992478,-465.45714290550154,60018
517.979994,-465.92242605064325,59954
517.96751,-466.3877316242004,60029
517.955026,-466.8530596277885,60059
517.942542,-467.318410063036,60009
517.930058,-467.7837829315627,60052
517.917574,-468.24917823499277,59950
517.90509,-468.71459597494373,60009
517.892606,-469.18003615304195,60004
517.880122,-469.64549877090946,60011
517.867638,-470.1109838301681,59950
517.855154,-470.57649133244644,59962
517.84267,-471.0420212793577,59991
517.830186,-471.5075736725304,59946
517.817702,-471.9731485135887,60025
517.805218,-472.4387458041588,60029
517.792734,-472.90436554585847,60074
517.78025,-473.37000774031173,60031
517.767766,-473.83567238914713,60067
517.755282,-474.3013594939909,60038
517.742798,-474.7670690564607,60070
517.730314,-475.2328010781829,60019
517.71783,-475.6985555607837,60015
517.705346,-476.16433250588943,60029
517.692862,-476.6301319151221,60044
517.680378,-477.0959537901058,60031
517.667894,-477.561798132469,59987
517.65541,-478.0276649438424,59990
517.642926,-478.49355422583926,59974
517.630442,-478.9594659800923,60071
517.617958,-479.4254002082258,60026
517.605474,-479.89135691187255,60047
517.59299,-480.3573360926479,60035
517.580506,-480.8233377521847,60108
517.568022,-481.28936189210935,60008
517.555538,-481.7554085140502,60048
517.543054,-482.22147761962714,60076
517.53057,-482.6875692104729,60053
517.518086,-483.1536832882138,60001
517.505602,-483.61981985448057,60041
517.493118,-484.08597891089505,60023
517.480634,-484.5521604590836,60093
517.46815,-485.0183645006812,60096
517.455666,-485.48459103731415,60034
517.443182,-485.9508400706044,60001
517.430698,-486.4171116021848,60080
517.418214,-486.88340563368376,60072
517.40573,-487.3497221667342,60120
517.393246,-487.81606120295794,60068
517.380762,-488.28242274398355,60061
517.368278,-488.74880679144593,60046
517.355794,-489.21521334697366,59970
517.34331,-489.6816424121908,60017
517.330826,-490.14809398872796,60071
517.318342,-490.6145680782202,60011
517.305858,-491.08106468229596,59976
517.293374,-491.54758380257937,60043
517.28089,-492.0141254407076,60003
517.268406,-492.48068959830687,60101
517.255922,-492.94727627700786,60058
517.243438,-493.41388547844775,60078
517.230954,-493.8805172042485,60133
517.21847,-494.34717145604293,60085
517.205986,-494.813848235466,60191
517.193502,-495.2805475441505,60114
517.181018,-495.74726938372055,60075
517.168534,-496.2140137558112,60089
517.15605,-496.68078066205516,60091
517.143566,-497.1475701040875,60165
517.131082,-497.6143820835323,60177
517.118598,-498.0812166020267,60143
517.106114,-498.54807366120355,60191
517.09363,-499.0149532626978,60174
517.081146,-499.48185540813364,60158
517.068662,-499.94878009915027,60227
517.056178,-500.4157273373806,60186
517.043694,-500.8826971244617,60231
517.03121,-501.3496894620156,60127
517.018726,-501.8167043516837,60243
517.006242,-502.28374179509893,60211
516.993758,-502.75080179389835,60194
516.981274,-503.21788434970614,60242
516.96879,-503.6849894641659,60177
516.956306,-504.15211713890614,60319
516.943822,-504.6192673755683,60335
516.931338,-505.0864401757787,60471
516.918854,-505.5536355411745,60358
516.90637,-506.02085347339505,60521
516.893886,-506.48809397407314,60554
516.881402,-506.9553570448415,60568
516.868918,-507.4226426873352,60641
516.856434,-507.8899509031935,60834
516.84395,-508.35728169405576,60883
516.831466,-508.8246350615461,61205
516.818982,-509.2920110073081,61189
516.806498,-509.7594095329768,61417
516.794014,-510.22683064019367,61534
516.78153,-510.6942743305851,61707
516.769046,-511.1617406057946,61993
516.756562,-511.62922946745715,62189
516.744078,-512.0967409172122,62341
516.731594,-512.5642749566924,62437
516.71911,-513.0318315875372,62442
516.706626,-513.4994108113838,62320
516.694142,-513.9670126298691,62367
516.681658,-514.4346370446391,61998
516.669174,-514.9022840573178,62051
516.65669,-515.3699536695513,61765
516.644206,-515.8376458829763,61405
516.631722,-516.3053606992369,61353
516.619238,-516.7730981199612,61193
516.606754,-517.2408581467931,60954
516.59427,-517.7086407813741,60814
516.581786,-518.1764460253412,60770
516.569302,-518.6442738803315,60695
516.556818,-519.1121243479846,60615
516.544334,-519.5799974299438,60467
516.53185,-520.0478931278486,60458
516.519366,-520.5158114433318,60374
516.506882,-520.9837523780393,60362
516.494398,-521.4517159336124,60349
516.481914,-521.9197021116904,60190
516.46943,-522.3877109139106,60192
516.456946,-522.8557423419145,60191
516.444462,-523.3237963973435,60163
516.431978,-523.7918730818434,60191
516.419494,-524.2599723970492,60159
516.40701,-524.7280943446024,60121
516.394526,-525.1962389261444,60119
516.382042,-525.6644061433254,60120
516.369558,-526.132595997774,60126
516.357074,-526.6008084911402,60122
516.34459,-527.0690436250634,60073
516.332106,-527.5373014011916,60081
516.319622,-528.0055818211553,60045
516.307138,-528.4738848866069,60015
516.294654,-528.9422105991858,60118
516.28217,-529.4105589605377,60095
516.269686,-529.8789299722998,60133
516.257202,-530.3473236361201,60016
516.244718,-530.8157399536378,59986
516.232234,-531.2841789265054,60057
516.21975,-531.7526405563557,60044
516.207266,-532.2211248448366,60025
516.194782,-532.6896317935916,60064
516.182298,-533.1581614042711,60114
516.169814,-533.6267136785101,60072
516.15733,-534.0952886179564,60004
516.144846,-534.5638862242538,60030
516.132362,-535.0325064990544,60086
516.119878,-535.5011494439935,60080
516.107394,-535.9698150607188,60086
516.09491,-536.4385033508763,60033
516.082426,-536.9072143161118,60050
516.069942,-537.3759479580754,60083
516.057458,-537.8447042784043,60007
516.044974,-538.3134832787485,59999
516.03249,-538.782284960754,59957
516.020006,-539.251109326071,60011
516.007522,-539.7199563763363,59993
515.995038,-540.1888261132026,60060
515.982554,-540.6577185383156,59934
515.97007,-541.1266336533254,60075
515.957586,-541.5955714598736,59965
515.945102,-542.0645319596101,60040
515.932618,-542.533515154181,60101
515.920134,-543.0025210452385,60027
515.90765,-543.471549634422,60064
515.895166,-543.9406009233837,60011
515.882682,-544.4096749137716,60009
515.870198,-544.8787716072381,60009
515.857714,-545.3478910054247,59954
515.84523,-545.8170331099792,60078
515.832746,-546.2861979225542,60020
515.820262,-546.7553854448018,60091
515.807778,-547.2245956783636,60082
515.795294,-547.6938286248898,60082
515.78281,-548.1630842860326,59993
515.770326,-548.6323626634443,60078
515.757842,-549.1016637587664,60005
515.745358,-549.5709875736515,60053
515.732874,-550.0403341097515,59918
515.72039,-550.5097033687211,60076
515.707906,-550.9790953521997,60119
515.695422,-551.4485100618417,59988
515.682938,-551.9179474992993,60062
515.670454,-552.3874076662273,60019
515.65797,-552.8568905642691,59967
515.645486,-553.326396195077,60063
515.633002,-553.7959245603034,60063
515.620518,-554.2654756616051,60061
515.608034,-554.7350495006234,59994
515.59555,-555.2046460790151,59976
515.583066,-555.6742653984302,59969
515.570582,-556.1439074605275,59974
515.558098,-556.6135722669509,60088
515.545614,-557.0832598193547,60034
515.53313,-557.5529701193913,60012
515.520646,-558.0227031687151,60051
515.508162,-558.4924589689829,59967
515.495678,-558.9622375218382,60051
515.483194,-559.4320388289378,60026
515.47071,-559.901862891936,60045
515.458226,-560.3717097124897,59993
515.445742,-560.8415792922447,60046
515.433258,-561.3114716328574,59991
515.420774,-561.7813867359847,60003
515.40829,-562.2513246032833,59958
515.395806,-562.7212852363965,60010
515.383322,-563.1912686369857,60031
515.370838,-563.6612748067051,60004
515.358354,-564.1313037472138,60026
515.34587,-564.6013554601575,60067
515.333386,-565.0714299471971,60035
515.320902,-565.5415272099829,60070
515.308418,-566.0116472501801,59968
515.295934,-566.4817900694323,60009
515.28345,-566.9519556694008,60012
515.270966,-567.4221440517421,59986
515.258482,-567.8923552181149,60036
515.245998,-568.3625891701673,59995
515.233514,-568.8328459095582,60017
515.22103,-569.3031254379463,59964
515.208546,-569.7734277569925,60058
515.196062,-570.2437528683452,59996
515.183578,-570.7141007736628,59986
515.171094,-571.1844714746044,60053
515.15861,-571.6548649728329,60032
515.146126,-572.1252812699944,60072
515.133642,-572.5957203677541,60050
515.121158,-573.0661822677644,60034
515.108674,-573.5366669716926,59877
515.09619,-574.007174481187,60054
515.083706,-574.4777047979082,60061
515.071222,-574.9482579235155,60042
515.058738,-575.4188338596717,59978
515.046254,-575.889432608027,60020
515.03377,-576.360054170247,60032
515.021286,-576.8306985479859,60012
515.008802,-577.3013657429113,59978
514.996318,-577.7720557566712,60014
514.983834,-578.242768590931,60002
514.97135,-578.7135042473494,59903
514.958866,-579.1842627275896,59947
514.946382,-579.6550440333061,60033
514.933898,-580.1258481661622,59937
514.921414,-580.5966751278165,60011
514.90893,-581.0675249199302,59967
514.896446,-581.5383975441686,59948
514.883962,-582.0092930021859,60009
514.871478,-582.4802112956436,60001
514.858994,-582.9511524262044,60066
514.84651,-583.422116395534,59973
514.834026,-583.8931032052844,59951
514.821542,-584.3641128571234,59922
514.809058,-584.8351453527096,59995
514.796574,-585.3062006937128,59976
514.78409,-585.7772788817853,59937
514.771606,-586.2483799185924,60020
514.759122,-586.7195038057973,60010
514.746638,-587.1906505450675,59958
514.734154,-587.6618201380553,59984
514.72167,-588.1330125864282,60032
514.709186,-588.6042278918516,60027
514.696702,-589.0754660559908,59980
514.684218,-589.5467270805024,59985
514.671734,-590.0180109670519,59901
514.65925,-590.4893177173043,60090
514.646766,-590.9606473329275,60034
514.634282,-591.4319998155779,60078
514.621798,-591.9033751669209,59989
514.609314,-592.3747733886241,59907
514.59683,-592.8461944823549,60075
514.584346,-593.3176384497699,59976
514.571862,-593.7891052925389,60021
514.559378,-594.2605950123251,59950
514.546894,-594.732107610798,59990
514.53441,-595.2036430896144,60038
514.521926,-595.6752014504461,59965
514.509442,-596.1467826949563,59963
514.496958,-596.6183868248166,60056
514.484474,-597.090013841684,60052
514.47199,-597.5616637472281,60051
514.459506,-598.0333365431163,59954
514.447022,-598.5050322310183,60022
514.434538,-598.9767508125929,60028
514.422054,-599.4484922895119,60025
514.40957,-599.9202566634386,60046
514.397086,-600.3920439360492,59975
514.384602,-600.863854108998,59944
514.372118,-601.3356871839613,60071
514.359634,-601.8075431626023,60001
514.34715,-602.2794220465906,60040
514.334666,-602.7513238376002,59946
514.322182,-603.2232485372857,59957
514.309698,-603.6951961473254,59936
514.297214,-604.1671666693824,60062
514.28473,-604.6391601051329,59976
514.272246,-605.1111764562378,59988
514.259762,-605.583215724367,59971
514.247278,-606.05527791119,60015
514.234794,-606.5273630183831,60000
514.22231,-606.999471047605,59998
514.209826,-607.4716020005297,60062
514.197342,-607.943755878825,59968
514.184858,-608.4159326841688,59969
514.172374,-608.8881324182223,60047
514.15989,-609.3603550826554,59969
514.147406,-609.8326006791439,59962
514.134922,-610.3048692093575,59940
514.122438,-610.7771606749619,60084
514.109954,-611.2494750776308,60013
514.09747,-611.721812419036,60045
514.084986,-612.1941727008518,60031
514.072502,-612.6665559247411,60014
514.060018,-613.1389620923824,59993
514.047534,-613.611391205443,60014
514.03505,-614.0838432656016,60023
514.022566,-614.5563182745187,59960
514.010082,-615.0288162338753,60006
513.997598,-615.5013371453408,59994
513.985114,-615.9738810105914,59987
513.97263,-616.4464478312925,59995
513.960146,-616.9190376091203,60022
513.947662,-617.3916503457488,59978
513.935178,-617.864286042854,59988
513.922694,-618.3369447021014,60028
513.91021,-618.8096263251693,59966
513.897726,-619.2823309137297,59967
513.885242,-619.7550584694607,60088
513.872758,-620.2278089940298,60095
513.860274,-620.7005824891135,59980
513.84779,-621.1733789563854,59986
513.835306,-621.6461983975241,60033
513.822822,-622.1190408141993,60044
513.810338,-622.5919062080848,59979
513.797854,-623.0647945808612,60074
513.78537,-623.5377059342026,60052
513.772886,-624.0106402697763,59981
513.760402,-624.4835975892653,59988
513.747918,-624.9565778943412,60056
513.735434,-625.4295811866824,60035
513.72295,-625.9026074679693,60037
513.710466,-626.3756567398653,59967
513.697982,-626.8487290040574,59993
513.685498,-627.321824262215,59992
513.673014,-627.7949425160232,60047
513.66053,-628.2680837671494,60006
513.648046,-628.7412480172742,60007
513.635562,-629.2144352680758,59936
513.623078,-629.6876455212326,59953
513.610594,-630.1608787784166,59970
513.59811,-630.6341350413081,59991
513.585626,-631.1074143115856,60067
513.573142,-631.5807165909295,59968
513.560658,-632.0540418810094,60001
513.548174,-632.5273901835083,60036
513.53569,-633.0007615001064,60017
513.523206,-633.4741558324843,59987
513.510722,-633.9475731823117,60002
513.498238,-634.4210135512734,60063
513.485754,-634.8944769410457,59988
513.47327,-635.3679633533155,60057
513.460786,-635.8414727897504,59953
513.448302,-636.315005252035,60062
513.435818,-636.7885607418502,60001
513.423334,-637.2621392608784,59977
513.41085,-637.7357408107915,59949
513.398366,-638.2093653932745,60031
513.385882,-638.6830130100077,59989
513.373398,-639.1566836626739,60005
513.360914,-639.6303773529492,59962
513.34843,-640.104094082512,60069
513.335946,-640.5778338530494,59984
513.323462,-641.0515966662439,59950
513.310978,-641.5253825237696,59982
513.298494,-641.9991914273114,60023
513.28601,-642.4730233785497,59936
513.273526,-642.9468783791716,60026
513.261042,-643.4207564308512,60034
513.248558,-643.894657535273,60016
513.236074,-644.3685816941202,59984
513.22359,-644.8425289090794,60064
513.211106,-645.3164991818247,59984
513.198622,-645.7904925140433,59978
513.186138,-646.2645089074176,59988
513.173654,-646.7385483636306,60013
513.16117,-647.2126108843712,59996
513.148686,-647.6866964713114,60017
513.136202,-648.1608051261403,60039
513.123718,-648.6349368505428,60003
513.111234,-649.1090916462059,59974
513.09875,-649.5832695148059,59970
513.086266,-650.0574704580297,60081
513.073782,-650.5316944775642,59963
513.061298,-651.0059415750944,60031
513.048814,-651.4802117522987,59960
513.03633,-651.9545050108684,59955
513.023846,-652.4288213524839,59956
513.011362,-652.9031607788367,59909
512.998878,-653.377523291605,60011
512.986394,-653.851908892476,60030
512.97391,-654.3263175831366,59998
512.961426,-654.8007493652782,60007
512.948942,-655.275204240577,59999
512.936458,-655.7496822107221,60014
512.923974,-656.2241832774027,59947
512.91149,-656.6987074423081,59996
512.899006,-657.1732547071144,60007
512.886522,-657.647825073515,60022
512.874038,-658.1224185431972,60031
512.861554,-658.5970351178521,59968
512.84907,-659.071674799156,60039
512.836586,-659.5463375888046,59910
512.824102,-660.0210234884827,60013
512.811618,-660.4957324998816,59968
512.799134,-660.970464624684,59945
512.78665,-661.4452198645815,60007
512.774166,-661.9199982212587,60000
512.761682,-662.3947996964134,59979
512.749198,-662.8696242917221,59985
512.736714,-663.3444720088801,59975
512.72423,-663.8193428495747,60015
512.711746,-664.2942368154993,59950
512.699262,-664.7691539083344,60018
512.686778,-665.2440941297757,59930
512.674294,-665.7190574815126,59902
512.66181,-666.1940439652361,59983
512.649326,-666.6690535826314,60025
512.636842,-667.1440863353895,59971
512.624358,-667.6191422252042,59903
512.611874,-668.0942212537668,59952
512.59939,-668.5693234227599,59999
512.586906,-669.0444487338814,60046
512.574422,-669.5195971888182,60043
512.561938,-669.9947687892642,59997
512.549454,-670.4699635369146,59992
512.53697,-670.9451814334525,60050
512.524486,-671.4204224805712,59942
512.512002,-671.8956866799642,59952
512.499518,-672.3709740333295,60028
512.487034,-672.8462845423476,60091
512.47455,-673.3216182087161,60002
512.462066,-673.7969750341267,59919
512.449582,-674.2723550202793,60027
512.437098,-674.7477581688544,60027
512.424614,-675.2231844815498,59986
512.41213,-675.6986339600613,59976
512.399646,-676.1741066060845,60005
512.387162,-676.6496024213021,60058
512.374678,-677.1251214074143,60079
512.362194,-677.6006635661165,59919
512.34971,-678.0762288991046,59989
512.337226,-678.5518174080635,60056
512.324742,-679.0274290946908,59869
512.312258,-679.5030639606846,59961
512.299774,-679.9787220077426,59995
512.28729,-680.4544032375497,60014
512.274806,-680.9301076518038,59957
512.262322,-681.4058352522029,59996
512.249838,-681.8815860404445,59971
512.237354,-682.3573600182182,59945
512.22487,-682.8331571872193,59976
512.212386,-683.308977549148,59994
512.199902,-683.7848211057002,60004
512.187418,-684.2606878585669,59962
512.174934,-684.7365778094462,60009
512.16245,-685.2124909600358,60090
512.149966,-685.688427312038,59944
512.137482,-686.1643868671355,60085
512.124998,-686.640369627037,60143
512.112514,-687.1163755934316,60014
512.10003,-687.592404768028,60019
512.087546,-688.0684571525112,59895
512.075062,-688.5445327485811,59958
512.062578,-689.0206315579399,59973
512.050094,-689.4967535822876,59977
512.03761,-689.9728988233136,60019
512.025126,-690.4490672827199,60032
512.012642,-690.9252589622043,60015
512.000158,-691.4014738634692,59979
511.987674,-691.8777119882124,59957
511.97519,-692.3539733381273,59967
511.962706,-692.8302579149183,59965
511.950222,-693.3065657202812,59979
511.937738,-693.782896755916,59992
511.925254,-694.2592510235271,59914
511.91277,-694.7356285248057,59980
511.900286,-695.2120292614607,60000
511.887802,-695.6884532351831,60009
511.875318,-696.1649004476822,59989
511.862834,-696.6413709006488,59951
511.85035,-697.1178645957918,60001
511.837866,-697.5943815348027,59988
511.825382,-698.0709217193943,59955
511.812898,-698.547485151258,59980
511.800414,-699.0240718320983,59983
511.78793,-699.5006817636153,59894
511.775446,-699.977314947513,59976
511.762962,-700.4539713854917,60018
511.750478,-700.9306510792559,59966
511.737994,-701.4073540305009,60056
511.72551,-701.8840802409356,59954
511.713026,-702.3608297122558,59990
511.700542,-702.8376024461702,59945
511.688058,-703.3143984443786,59933
511.675574,-703.7912177085856,59990
511.66309,-704.2680602404868,60018
511.650606,-704.7449260417994,59974
511.638122,-705.221815114215,60027
511.625638,-705.6987274594424,59942
511.613154,-706.1756630791813,59980
511.60067,-706.6526219751405,60071
511.588186,-707.1296041490159,60076
511.575702,-707.6066096025246,60053
511.563218,-708.0836383373583,60021
511.550734,-708.5606903552296,59982
511.53825,-709.0377656578345,60078
511.525766,-709.5148642468903,59938
511.513282,-709.9919861240926,60042
511.500798,-710.4691312911503,60052
511.488314,-710.9462997497633,60050
511.47583,-711.4234915016445,59984
511.463346,-711.9007065484986,59939
511.450862,-712.3779448920254,59968
511.438378,-712.855206533938,59990
511.42589399999997,-713.3324914759364,59982
511.41341,-713.8097997197294,60039
511.400926,-714.2871312670255,59972
511.388442,-714.7644861195292,59880
511.375958,-715.2418642789494,60032
511.363474,-715.71926574699,60015
511.35099,-716.19669052536,60093
511.338506,-716.6741386157682,60029
511.326022,-717.1516100199144,60025
511.313538,-717.6291047395205,60065
511.301054,-718.1066227762776,60013
511.28857,-718.5841641319076,59965
511.276086,-719.0617288081106,60049
511.263602,-719.5393168065996,60002
511.251118,-720.0169281290788,60060
511.238634,-720.4945627772613,59942
511.22615,-720.9722207528516,60039
511.213666,-721.4499020575627,59896
511.201182,-721.9276066930988,59938
511.188698,-722.4053346611774,59915
511.176214,-722.8830859634986,59951
511.16373,-723.3608606017754,59993
511.151246,-723.8386585777207,60027
511.138762,-724.3164798930433,60027
511.126278,-724.7943245494477,60016
511.113794,-725.272192548651,60015
511.10131,-725.7500838923621,60052
511.088826,-726.2279985822896,59995
511.076342,-726.7059366201466,59977
511.063858,-727.1838980076462,59938
511.051374,-727.6618827464928,59942
511.03889,-728.1398908384035,60000
511.026406,-728.6179222850873,59950
511.013922,-729.095977088257,59977
511.001438,-729.5740552496214,59980
510.988954,-730.052156770898,60003
510.97647,-730.5302816537911,59880
510.963986,-731.0084299000223,60086
510.951502,-731.4866015113004,59979
510.939018,-731.964796489334,60017
510.926534,-732.4430148358406,60012
510.91405,-732.9212565525332,59972
510.901566,-733.3995216411205,60002
510.889082,-733.8778101033242,59937
510.876598,-734.3561219408443,60083
510.864114,-734.8344571554113,59942
510.85163,-735.3128157487251,60028
510.839146,-735.7911977225033,60029
510.826662,-736.2696030784673,59946
510.814178,-736.7480318183216,59995
510.801694,-737.2264839437879,59946
510.78921,-737.7049594565793,59936
510.776726,-738.1834583584089,59999
510.764242,-738.6619806509894,60015
510.751758,-739.1405263360386,59948
510.739274,-739.6190954152737,59912
510.72679,-740.0976878904078,59968
510.714306,-740.5763037631581,60083
510.701822,-741.054943035242,59960
510.689338,-741.5336057083684,60034
510.676854,-742.0122917842632,59966
510.66437,-742.4910012646309,59961
510.651886,-742.9697341512017,59938
510.639402,-743.44849044568,59929
510.626918,-743.927270149792,60020
510.614434,-744.4060732652506,59994
510.60195,-744.8848997937732,59966
510.589466,-745.3637497370773,59961
510.576982,-745.8426230968801,59977
510.564498,-746.3215198748991,59892
510.552014,-746.8004400728515,59951
510.53953,-747.2793836924593,60043
510.527046,-747.7583507354353,60019
510.514562,-748.2373412035014,60060
510.502078,-748.716355098379,59933
510.489594,-749.1953924217772,59978
510.47711,-749.6744531754217,60033
510.464626,-750.1535373610302,59939
510.452142,-750.6326449803285,60057
510.439658,-751.111776035021,59976
510.427174,-751.5909305268425,59910
510.41469,-752.0701084575018,60025
510.402206,-752.5493098287246,59993
510.389722,-753.0285346422287,60037
510.377238,-753.5077828997398,59965
510.364754,-753.987054602967,60003
510.35227,-754.4663497536402,59990
510.339786,-754.9456683534771,59951
510.327302,-755.4250104042037,59939
510.314818,-755.9043759075286,60012
510.302334,-756.3837648651867,59994
510.28985,-756.8631772788864,59903
510.277366,-757.3426131503628,59936
510.264882,-757.8220724813286,60011
510.25239799999997,-758.3015552735102,59943
510.239914,-758.7810615286247,60078
510.22743,-759.2605912483939,60059
510.214946,-759.7401444345481,60002
510.202462,-760.2197210888049,59987
510.189978,-760.6993212128901,59989
510.177494,-761.1789448085212,60023
510.16501,-761.6585918774243,59977
510.152526,-762.1382624213211,59982
510.140042,-762.6179564419375,59998
510.127558,-763.0976739409954,59956
510.115074,-763.5774149202207,60027
510.10259,-764.0571793813351,60037
510.090106,-764.5369673260649,60041
510.077622,-765.0167787561315,59998
510.065138,-765.4966136732611,59932
510.052654,-765.9764720791754,59974
510.04017,-766.4563539756049,59940
510.027686,-766.9362593642668,60063
510.015202,-767.4161882468959,59954
510.002718,-767.8961406252051,59961
509.990234,-768.3761165009338,60041
509.97775,-768.856115875799,60024
509.965266,-769.336138751527,59964
509.952782,-769.8161851298437,60004
509.940298,-770.2962550124796,60006
509.927814,-770.7763484011564,60107
509.91533,-771.2564652976043,59925
509.902846,-771.7366057035454,60019
509.890362,-772.2167696207097,60009
509.877878,-772.6969570508234,59996
509.865394,-773.1771679956125,60026
509.85291,-773.6574024568075,60011
509.840426,-774.1376604361301,60004
509.827942,-774.6179419353149,59948
509.815458,-775.0982469560837,60010
509.802974,-775.578575500167,59995
509.79049,-776.0589275692992,59960
509.778006,-776.5393031651936,59952
509.765522,-777.0197022895935,59897
509.753038,-777.5001249442207,59961
509.740554,-777.9805711308056,59944
509.72807,-778.4610408510741,59974
509.715586,-778.941534106761,59957
509.703102,-779.422050899588,59959
509.690618,-779.9025912312899,59969
509.678134,-780.383155103597,60027
509.66565,-780.8637425182397,59967
509.653166,-781.3443534769441,59992
509.640682,-781.8249879814406,59983
509.628198,-782.3056460334637,59952
509.615714,-782.7863276347398,60045
509.60323,-783.2670327870034,60055
509.590746,-783.7477614919806,59976
509.578262,-784.2285137514104,60036
509.565778,-784.7092895670147,59935
509.553294,-785.190088940528,59998
509.54081,-785.6709118736851,59975
509.528326,-786.1517583682121,59941
509.515842,-786.632628425848,60012
509.503358,-787.1135220483189,60017
509.490874,-787.5944392373596,59978
509.47839,-788.0753799947003,59939
509.465906,-788.5563443220758,59982
509.453422,-789.0373322212208,60007
509.440938,-789.5183436938614,59981
509.428454,-789.9993787417368,59942
509.41597,-790.4804373665771,59938
509.403486,-790.9615195701215,59984
509.391002,-791.4426253540961,59945
509.378518,-791.9237547202398,59921
509.366034,-792.4049076702788,60065
509.35355,-792.8860842059564,60006
509.341066,-793.3672843290032,59923
509.328582,-793.8485080411537,59969
509.316098,-794.3297553441382,59986
509.303614,-794.8110262397004,60046
509.29113,-795.2923207295705,60018
509.278646,-795.7736388154832,60013
509.266162,-796.2549804991734,60033
509.253678,-796.7363457823756,60003
509.241194,-797.217734666829,59917
